//use: NPCid - x y plane (optional: MapAreaName canBeAttackFromOutOfArea?)
61 - 3211 9621 0 NORTHWEST
6241 - 2867 5270 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2862 5294 2 NORTHWEST
//RSBOT DUMPED - Gorak, 149
6218 - 2862 5293 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 69
6232 - 2873 5300 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6213 - 2858 5284 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 83
6235 - 2869 5289 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 120
6257 - 2879 5301 2 NORTHWEST
//RSBOT DUMPED - Bloodveld, 81
6215 - 2878 5301 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 122
6256 - 2888 5299 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 71
6240 - 2862 5298 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 83
6235 - 2859 5305 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 69
6232 - 2877 5304 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 131
6246 - 2856 5284 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 122
6231 - 2808 5240 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 127
6230 - 2808 5240 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 89
6243 - 2808 5240 2 NORTHWEST
//RSBOT DUMPED - Icefiend, 18
3406 - 2854 5303 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 137
6238 - 2849 5275 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 89
6243 - 2850 5292 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6212 - 2847 5278 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 94
6244 - 2847 5280 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 123
6229 - 2846 5278 2 NORTHWEST
//RSBOT DUMPED - Bloodveld, 81
6215 - 2845 5282 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 148
6239 - 2845 5289 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 73
6241 - 2852 5270 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 92
6236 - 2858 5270 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 148
6239 - 2845 5270 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 79
6242 - 2841 5276 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 148
6239 - 2837 5284 2 NORTHWEST
//RSBOT DUMPED - Flight Kilisa, 159
6227 - 2837 5300 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 97
6237 - 2837 5287 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 122
6231 - 2835 5287 2 NORTHWEST
//RSBOT DUMPED - Flockleader Geerin, 149
6225 - 2835 5308 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 131
6246 - 2864 5309 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 123
6229 - 2834 5289 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 71
6240 - 2851 5311 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 83
6235 - 2861 5311 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2851 5312 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2856 5314 2 NORTHWEST
//RSBOT DUMPED - Goblin, 15
6282 - 2862 5314 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2855 5315 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6213 - 2856 5315 2 NORTHWEST
//RSBOT DUMPED - Goblin, 15
6282 - 2865 5315 2 NORTHWEST
//RSBOT DUMPED - Pyrefiend, 48
6216 - 2863 5307 2 NORTHWEST
//RSBOT DUMPED - Ogre, 58
374 - 2868 5315 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 84
6234 - 2843 5292 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2859 5320 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6272 - 2869 5315 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6271 - 2872 5315 2 NORTHWEST
//RSBOT DUMPED - Goblin, 12
6281 - 2808 5240 2 NORTHWEST
//RSBOT DUMPED - Ork, 0
6274 - 2808 5240 0 NORTHWEST
//RSBOT DUMPED - Pyrefiend, 48
6216 - 2874 5312 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6213 - 2873 5317 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6212 - 2871 5322 2 NORTHWEST
//RSBOT DUMPED - Ogre, 58
9184 - 2876 5313 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2867 5324 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6274 - 2871 5323 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2870 5323 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2874 5323 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2856 5326 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2857 5325 2 NORTHWEST
//RSBOT DUMPED - Gorak, 149
6218 - 2858 5327 2 NORTHWEST
//RSBOT DUMPED - Hellhound, 127
6210 - 2880 5320 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2878 5319 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2878 5317 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 89
6243 - 2879 5315 2 NORTHWEST
//RSBOT DUMPED - Goblin, 12
6281 - 2877 5327 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2879 5321 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2879 5321 2 NORTHWEST
//RSBOT DUMPED - Goblin, 17
6279 - 2879 5327 2 NORTHWEST
//RSBOT DUMPED - Goblin, 17
6279 - 2858 5329 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6213 - 2867 5328 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6271 - 2863 5330 2 NORTHWEST
//RSBOT DUMPED - Goblin, 13
6283 - 2864 5312 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2846 5332 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6274 - 2861 5332 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6271 - 2862 5332 2 NORTHWEST
//RSBOT DUMPED - Goblin, 13
6283 - 2859 5332 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2844 5327 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2853 5334 2 NORTHWEST
//RSBOT DUMPED - Goblin, 12
6281 - 2854 5333 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2859 5334 2 NORTHWEST
//RSBOT DUMPED - Bloodveld, 81
6215 - 2861 5334 2 NORTHWEST
//RSBOT DUMPED - Goblin, 15
6282 - 2859 5333 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6274 - 2864 5333 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2843 5320 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6272 - 2863 5335 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2863 5337 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2847 5339 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2848 5338 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2847 5341 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2870 5340 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2843 5341 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2847 5343 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2848 5342 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2872 5341 2 NORTHWEST
//RSBOT DUMPED - Imp, 7
6211 - 2844 5343 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2873 5343 2 NORTHWEST
//RSBOT DUMPED - Goblin, 12
6280 - 2864 5314 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2842 5329 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2843 5337 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2843 5343 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2846 5346 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2855 5345 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2842 5322 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2842 5333 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6272 - 2841 5331 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2840 5337 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2847 5345 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2856 5346 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2840 5325 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2838 5329 2 NORTHWEST
//RSBOT DUMPED - Hellhound, 127
6210 - 2839 5336 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2839 5334 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2839 5332 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2837 5321 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6274 - 2837 5334 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2837 5342 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2859 5348 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2853 5349 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Goblin, 12
6280 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Ogre, 58
9185 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Goblin, 12
6280 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2860 5353 2 NORTHWEST
//RSBOT DUMPED - War tortoise, 0
6815 - 2861 5354 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2857 5353 2 NORTHWEST
//RSBOT DUMPED - Gorak, 149
6218 - 2881 5332 2 NORTHWEST
//RSBOT DUMPED - Bloodveld, 81
6215 - 2881 5330 2 NORTHWEST
//RSBOT DUMPED - Goblin, 15
6282 - 2880 5328 2 NORTHWEST
//RSBOT DUMPED - Hellhound, 127
6210 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6212 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Goblin, 13
6283 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Bloodveld, 81
6215 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6213 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Gorak, 149
6218 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6221 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 115
6219 - 2808 5280 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2854 5355 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6212 - 2880 5321 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2880 5318 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2880 5318 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2886 5314 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2886 5315 2 NORTHWEST
//RSBOT DUMPED - Bloodveld, 81
6215 - 2886 5317 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2887 5314 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2890 5316 2 NORTHWEST
//RSBOT DUMPED - Bloodveld, 81
6215 - 2891 5322 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6212 - 2892 5321 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2892 5322 2 NORTHWEST
//RSBOT DUMPED - Icefiend, 18
3406 - 2894 5314 2 NORTHWEST
//RSBOT DUMPED - Imp, 7
6211 - 2886 5313 2 NORTHWEST
//RSBOT DUMPED - Gorak, 149
6218 - 2889 5314 2 NORTHWEST
//RSBOT DUMPED - Icefiend, 18
3406 - 2888 5312 2 NORTHWEST
//RSBOT DUMPED - Imp, 7
6211 - 2898 5313 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 120
6257 - 2887 5311 2 NORTHWEST
//RSBOT DUMPED - Saradomin priest, 113
6254 - 2882 5311 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2884 5310 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2886 5311 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 122
6256 - 2891 5310 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6212 - 2898 5310 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 122
6256 - 2897 5308 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 120
6257 - 2895 5307 2 NORTHWEST
//RSBOT DUMPED - Knight of Saradomin, 101
6259 - 2891 5305 2 NORTHWEST
//RSBOT DUMPED - Saradomin priest, 113
6254 - 2895 5304 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2898 5308 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2898 5309 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 122
6256 - 2892 5302 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2899 5308 2 NORTHWEST
//RSBOT DUMPED - Knight of Saradomin, 101
6259 - 2896 5300 2 NORTHWEST
//RSBOT DUMPED - Hellhound, 127
6210 - 2895 5300 2 NORTHWEST
//RSBOT DUMPED - Knight of Saradomin, 103
6258 - 2896 5299 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 122
6256 - 2901 5302 2 NORTHWEST
//RSBOT DUMPED - Saradomin priest, 113
6254 - 2902 5299 2 NORTHWEST
//RSBOT DUMPED - Knight of Saradomin, 103
6258 - 2901 5305 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 120
6257 - 2902 5305 2 NORTHWEST
//RSBOT DUMPED - Saradomin priest, 113
6254 - 2903 5299 2 NORTHWEST
//RSBOT DUMPED - Knight of Saradomin, 101
6259 - 2903 5304 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 120
6257 - 2901 5294 2 NORTHWEST
//RSBOT DUMPED - Saradomin priest, 113
6254 - 2902 5293 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2901 5292 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2907 5300 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2907 5291 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2909 5296 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6213 - 2909 5297 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 122
6256 - 2848 5256 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6212 - 2894 5286 2 NORTHWEST
//RSBOT DUMPED - Knight of Saradomin, 101
6259 - 2901 5284 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2901 5283 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 137
6238 - 2865 5273 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 122
6231 - 2866 5267 2 NORTHWEST
//RSBOT DUMPED - Goblin, 17
6279 - 2860 5314 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 123
6229 - 2861 5260 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 79
6233 - 2871 5260 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 94
6244 - 2874 5261 2 NORTHWEST
//RSBOT DUMPED - Gorak, 149
6218 - 2824 5216 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 79
6233 - 2850 5265 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 127
6230 - 2847 5262 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 118
6220 - 2845 5267 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 97
6245 - 2848 5265 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 97
6237 - 2840 5275 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 84
6234 - 2838 5265 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 122
6231 - 2836 5271 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6213 - 2835 5286 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 97
6245 - 2838 5293 2 NORTHWEST
//RSBOT DUMPED - Wingman Skree, 143
6223 - 2842 5302 2 NORTHWEST
//RSBOT DUMPED - Kree'arra, 580
6222 - 2826 5305 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 123
6229 - 2860 5266 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 137
6238 - 2857 5267 2 NORTHWEST
//RSBOT DUMPED - Pyrefiend, 48
6216 - 2863 5279 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6213 - 2857 5283 2 NORTHWEST
//RSBOT DUMPED - Gorak, 149
6218 - 2861 5262 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 122
6231 - 2866 5266 2 NORTHWEST
//RSBOT DUMPED - Pyrefiend, 48
6216 - 2869 5280 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 94
6244 - 2871 5264 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 79
6233 - 2873 5264 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 122
6256 - 2882 5281 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 71
6240 - 2883 5280 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 125
6255 - 2876 5283 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 73
6241 - 2867 5272 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 92
6236 - 2871 5266 2 NORTHWEST
//RSBOT DUMPED - Saradomin priest, 113
6254 - 2816 5216 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 79
6233 - 2857 5265 2 NORTHWEST
//RSBOT DUMPED - Aviansie, 89
6243 - 2879 5284 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2843 5320 2 NORTHWEST
//RSBOT DUMPED - Goblin, 12
6281 - 2860 5322 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2845 5326 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2842 5322 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2845 5332 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2855 5323 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2838 5329 2 NORTHWEST
//RSBOT DUMPED - Gorak, 149
6218 - 2860 5326 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2841 5332 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2846 5332 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6272 - 2843 5334 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2854 5332 2 NORTHWEST
//RSBOT DUMPED - Goblin, 12
6281 - 2864 5324 2 NORTHWEST
//RSBOT DUMPED - Hellhound, 127
6210 - 2840 5334 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2843 5331 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2841 5333 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2863 5334 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6274 - 2843 5333 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6271 - 2862 5335 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2863 5338 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6274 - 2864 5334 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2851 5347 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2845 5342 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2848 5340 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2847 5338 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2842 5341 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2844 5346 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2848 5342 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2846 5342 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2842 5346 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2855 5345 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2845 5344 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2847 5346 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2842 5324 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2837 5342 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2860 5320 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2836 5324 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2836 5334 2 NORTHWEST
//RSBOT DUMPED - Goblin, 15
6282 - 2859 5318 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2833 5324 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2832 5340 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2834 5340 2 NORTHWEST
//RSBOT DUMPED - Imp, 7
6211 - 2834 5347 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2834 5324 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2829 5330 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2827 5331 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2828 5330 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2827 5334 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2829 5329 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2829 5341 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2835 5349 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2851 5350 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2853 5350 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2830 5315 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2833 5351 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2856 5350 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6271 - 2833 5353 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6272 - 2834 5353 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2845 5352 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2854 5352 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2855 5352 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2857 5354 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6212 - 2830 5395 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6213 - 2842 5394 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2843 5396 2 NORTHWEST
//RSBOT DUMPED - Bloodveld, 81
6215 - 2846 5395 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2848 5395 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6270 - 2825 5397 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2830 5396 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2830 5398 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6274 - 2832 5355 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2854 5361 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6271 - 2834 5357 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2843 5358 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2851 5359 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2853 5359 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2839 5360 2 NORTHWEST
//RSBOT DUMPED - Spiritual warrior, 134
6277 - 2846 5361 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2845 5356 2 NORTHWEST
//RSBOT DUMPED - Spiritual ranger, 115
6276 - 2848 5354 2 NORTHWEST
//RSBOT DUMPED - Cyclops, 81
6269 - 2857 5361 2 NORTHWEST
//RSBOT DUMPED - Spiritual mage, 121
6278 - 2860 5353 2 NORTHWEST
//RSBOT DUMPED - Sergeant Strongstack, 141
6261 - 2864 5352 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2869 5343 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2868 5345 2 NORTHWEST
//RSBOT DUMPED - General Graardor, 624
6260 - 2869 5358 2 NORTHWEST
//RSBOT DUMPED - Sergeant Steelwill, 142
6263 - 2869 5360 2 NORTHWEST
//RSBOT DUMPED - Jogre, 58
6268 - 2867 5343 2 NORTHWEST
//RSBOT DUMPED - Sergeant Grimspike, 142
6265 - 2875 5359 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2872 5343 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2871 5327 2 NORTHWEST
//RSBOT DUMPED - Werewolf, 93
6212 - 2870 5322 2 NORTHWEST
//RSBOT DUMPED - Ork, 107
6273 - 2870 5323 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2878 5319 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2878 5319 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2878 5318 2 NORTHWEST
//RSBOT DUMPED - Ogre, 58
9185 - 2881 5332 2 NORTHWEST
//RSBOT DUMPED - Vampyre, 77
6214 - 2879 5319 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2879 5318 2 NORTHWEST
//RSBOT DUMPED - Hellhound, 127
6210 - 2880 5321 2 NORTHWEST
//RSBOT DUMPED - Hobgoblin, 47
6275 - 2879 5321 2 NORTHWEST
//RSBOT DUMPED - Goblin, 15
